v_9.599999999999984h,559.6849975661156,688.8011622141139,680.9256711236893,1009.8835548449664,573.9233605321414,605.6091227336051,886.9761982236188,497.68719680490057,480.91893899497427,772.7143837165316,692.5503513241273,726.4178882595854,970.8285965363135,1079.7029317956337,843.320766004252,516.635736601312,884.8836708455465,610.0042366023932,488.80327827122346,573.9233605321414,427.4373945893383,534.8414151949763,661.1950460620556,554.8130431738869,467.8046178812774,880.5623618977426,585.4163457416702,686.6112653191961,549.9147132731238,687.5337558319259,554.8130431738869,636.4474133540131,740.8999155953727,578.5067861960524,620.661402089974,661.5705734081257,916.1916576710197,412.4891842795262,806.2531260250337,774.1754367934792,533.3428504330268,615.977843731909,665.6161603082924,573.9233605321414,661.1950460620556,509.1473602482561,412.48918427957597,412.4891842795275,760.1914490808077,432.68937462344894,412.4891842795231,453.3978806432181,412.4891842795275,412.4891842795275,848.8640774614752,587.7787520912736,604.228539576461,436.69792011267333,573.4739800307425,712.5279079190668,530.2578286179452,553.4938957727801,563.5112115374989,597.6305049723182,453.3978806432181,526.1110381551132,412.4891842795275,505.3613856005255,518.7355335718617,566.4079609593241,412.4891842794917,470.6657140084147,688.8011622141139,637.8290296075072,791.200268203718,883.7400679108566,928.8744255036332,566.8549598423923,622.4933641763973,609.5448423397105,686.6112653191961,510.1975996812722,479.1975935630144,633.1955683741679
v_9.699999999999983h,560.9613490917753,691.2518718183356,683.2695894678017,1015.7752494058109,575.2985301561238,607.3509736843986,892.1784089298549,498.45116159292655,481.5392049190594,775.7542680849461,695.1840659400834,729.0477147432166,976.0914206406906,1087.6816605034028,847.6985947026329,517.5868137592954,888.9055386451366,611.7537456309007,489.4950977446825,575.2985301561238,427.5740957228049,535.9642162348147,663.2958860757108,556.1043665138966,468.30784228950426,885.6035649724276,586.9736775390935,689.2952804759068,551.1020074697924,690.1202585656123,556.1043665138966,638.553645551568,743.9975748513803,580.0458638416985,622.6082203560993,663.6372313942438,920.9772235277927,412.4891842795267,810.1532628800311,777.6827238587117,534.4087247055005,617.7887065833692,667.7737225724948,575.2985301561238,663.2958860757108,510.0092480162678,412.48918427957597,412.4891842795275,763.1899260417803,432.8727254025988,412.48918427952265,453.7701730599976,412.4891842795275,412.4891842795275,853.7111127177033,589.2971850660567,605.9487067651761,436.9176325321013,574.8665628389763,715.453470175337,531.2969017663571,554.8130431738869,564.8018048524121,599.3162991090057,453.7701730599976,527.1393415037039,412.4891842795275,506.2035333433496,519.6884483454205,569.167244505028,412.48918427948917,471.19366726338677,691.2518718183356,639.8322911918332,794.4748758762613,888.0346876259721,934.7198056427799,568.1766239640033,624.3190543273753,611.321488636047,689.2952804759068,511.0985667463034,479.8122603468042,635.1859042096356
v_9.799999999999983h,562.2222241457409,693.5460984468679,685.8365888621754,1021.3732329581841,576.750991814428,609.0297401301558,896.9168972241794,499.20932051507015,482.15617896757146,779.3096008400408,697.6391893609208,732.0630324950132,981.5962782354144,1095.2269846435859,851.5103382457646,518.5272154012741,894.0657834798518,613.4381203773542,490.18255850177314,576.750991814428,427.8453897386541,537.0696670735874,665.5270197231074,557.3690523311808,468.8089888419349,889.8999591178085,588.5526763351105,691.7989300467048,552.3298458234165,692.5362117455846,557.3690523311808,640.5603818386335,746.828630887506,581.5418830071283,624.4727615877179,665.9908004821019,925.4989595274479,412.48918427952657,814.0467678979653,781.2078023710678,535.4588789911718,619.6633206973153,669.9882419974064,576.750991814428,665.5270197231074,510.86286060258135,412.48918427957597,412.4891842795275,766.4075323093339,433.0555419774243,412.48918427952214,454.14114282112774,412.4891842795275,412.4891842795275,857.8951905811374,590.7706993941825,607.7057859557935,437.13642648985007,576.2247152357425,718.1538598795115,532.3214037766572,557.3690523311808,566.1711225880599,600.9451283499161,454.14114282112774,528.1540088598067,412.4891842795275,507.0381277274041,520.665075503741,570.5743117168769,412.48918427948644,471.7193397827558,693.5460984468679,641.7433832578362,798.0830612915014,892.503147395177,939.9642011351895,569.5549841603303,626.3059022560644,613.031469431741,691.7989300467048,511.99056669647166,480.4237464526051,637.086948730557
v_9.899999999999983h,563.5778843551619,696.1741101820174,688.2407552984513,1028.6887478214528,578.220617159742,610.649924301976,900.9821123513208,499.9754357216584,482.7698950922008,782.7922939547911,699.9374277405107,735.0354304933222,988.0234474209051,1101.119114102565,855.6654965942621,519.45721556786,898.8077207898052,615.1238336582674,490.8657219452219,578.220617159742,427.97995972339316,538.1583499777594,667.8544084154612,558.6082684880357,469.30806258288976,894.2577851924032,590.0849855595416,694.143130384606,553.5842971060576,694.8017992301319,558.6082684880357,642.4762480651355,749.798473084227,582.9972091960832,626.2614710602043,668.2770739858875,931.267935424449,412.4891842795264,817.5028645021408,784.3822800176947,536.5445537247059,621.4633113766815,672.3840503523287,578.220617159742,667.8544084154612,511.73310227902675,412.48918427957597,412.4891842795275,769.8392664169006,433.23752700053564,412.4891842795216,454.5107804294323,412.4891842795275,412.4891842795275,861.55495489696,592.3760590938813,609.4000915444625,437.3542879195857,577.7139276671282,720.6589827928011,533.3850702293156,558.6082684880357,567.5435443293089,602.5207738653704,454.5107804294323,529.1554555871988,412.4891842795275,507.86532976286065,521.6303773939957,571.9475029854633,412.48918427948354,472.24274194667174,696.1741101820174,643.70886539437,801.8631265144794,897.610495758679,944.3803546803395,570.9629403736413,628.5247861012987,614.6796941049522,694.143130384606,512.8737982459905,481.0320759417497,638.9086209026519
v_9.999999999999982h,564.9041237931273,698.7415840794336,690.5004902891512,1034.5211377035896,579.6525087807859,612.3859657024125,906.1708562388353,500.75362201800465,483.38038766036607,785.9361285054437,702.6853216717391,737.7728125382652,993.2752309870144,1109.7534250475032,860.1583102948414,520.3770888932106,902.8849607738784,616.9563421581431,491.54465015356413,579.6525087807859,428.1137965636735,539.2308434537764,670.0543124747021,559.8231604465675,469.80506864621304,899.396856355798,591.5733765026538,696.5334518050366,554.8150127474348,697.465882619427,559.8231604465675,644.358686640404,753.0314040333539,584.4141361943289,628.3116402148811,670.4393661260822,936.0975074355855,412.4891842795262,821.1924661310122,787.6283425339515,537.6449806194964,623.194358218874,674.6438723463717,579.6525087807859,670.0543124747021,512.6154133651905,412.48918427957597,412.4891842795275,772.9488764657102,433.41866711101375,412.48918427952106,454.8790762895171,412.4891842795275,412.4891842795275,866.3230523956921,593.961537543519,611.0359941360766,437.5712027395399,579.1647444567897,723.521816669903,534.4567864166237,559.8231604465675,568.8849248833518,604.1066659215154,454.8790762895171,530.1440952796179,412.4891842795275,508.68530136645705,522.5846494956021,573.2885259066284,412.48918427948047,472.7638842657627,698.7415840794336,645.8121809407374,805.2419474269996,901.9703179591612,950.3256884387681,572.3376296758634,630.6458977082668,616.4661627095569,696.5334518050366,513.7484616296783,481.6372734794778,640.9995416778893
v_10.099999999999982h,566.2022728578629,701.1454685591734,692.9246657731668,1040.2486575759901,581.04867422429,614.1454920182833,911.0218540963464,501.5259601345604,483.98999572119754,789.1927508787157,705.2635589877267,740.4454365849057,998.818635424467,1117.1824202486737,864.079532916939,521.2871097843692,907.9543926802661,618.7208943279176,492.219405702272,581.04867422429,428.24688902211614,540.287720477786,672.1396484781623,561.0889626516263,470.30001221592187,903.7915146119684,593.0205194550678,699.1685785823269,556.0229639350898,700.0040972186737,561.0889626516263,646.4712079728449,755.9877339807398,585.8295599527235,630.4877289268322,672.4903843521628,940.4754426902242,412.48918427952606,825.2386086509969,791.30977365249,538.7293931682179,624.9106642234325,676.7817822156355,581.04867422429,672.1396484781623,513.4893756516843,412.48918427957597,412.4891842795275,775.8223553374914,433.59894897589925,412.48918427952043,455.246020700141,412.4891842795275,412.4891842795275,870.6327072701295,595.5003471001991,612.6386576031521,437.7871568567113,580.5791645602202,726.3559861769038,535.5136782581928,561.0889626516263,570.1967522754154,605.813304875314,455.246020700141,531.1418409788122,412.4891842795275,509.49820490163495,523.5281878241314,574.5990418757,412.4891842794772,473.28510895435613,701.1454685591734,647.8189043809914,808.5477265350099,906.2610935804246,955.6528025468505,573.6806964712515,632.6763212038987,618.258893564126,699.1685785823269,514.6147579713354,482.23936423353365,642.9968957508296
v_10.199999999999982h,567.4736343928664,703.4051515646811,695.4615474924155,1047.6639493035573,582.4110602405465,615.8437399871483,915.1960799817598,502.29254899959096,484.60953095718054,792.848023950968,707.6769758148063,743.579949295516,1005.3735643127594,1123.0540985570885,867.932692332651,522.1896505356142,912.8481471652962,620.4223698033027,492.9080322654182,582.4110602405465,428.37922595471167,541.3530618773657,674.3650538554774,562.3777898316888,470.792898488649,907.8715963717008,594.587136840918,701.6359191606279,557.209105851789,702.3842494038126,562.3777898316888,648.4881046405426,758.7088024937142,587.3518670051362,632.5716436533909,674.8494460356134,946.4192058348076,412.48918427952583,828.8341379775333,794.6271613325982,539.7983222862257,626.8039937541269,679.0000380734929,582.4110602405465,674.3650538554774,514.3551740185131,412.48918427957597,412.4891842795275,779.4335016124392,433.77835929514544,412.48918427951975,455.6116038470601,412.4891842795275,412.4891842795275,874.4098937314493,596.9953233633752,614.4186383961851,438.00213617118504,581.9591307553366,728.9853982311503,536.556216873727,562.3777898316888,571.4804779239729,607.4644023498789,455.6116038470601,532.1742994120889,412.4891842795275,510.33565039306745,524.4612880372214,575.9932828180558,412.4891842794737,473.81004789174784,703.4051515646811,649.7374393600597,812.5095787094677,911.5459046038129,960.1583523718762,574.993742365066,634.6228306009622,619.9869830887593,701.6359191606279,515.472888701124,482.83837377753014,644.9084987758276
v_10.299999999999981h,568.7194801606827,706.1082368537042,697.8456174063206,1053.609027416076,583.8240720942449,617.4850024452272,920.1431441111093,503.05348841955873,485.22577687690847,796.1485096055218,710.0225811802452,746.4665301890562,1010.7531300544196,1131.9587024838236,872.6399465517007,523.1348754276595,917.0648373497934,622.0654050215917,493.596462949093,583.8240720942449,428.5107963157324,542.4626891778714,676.6922325854601,563.6415072593466,471.2837326378219,913.2347061618023,596.1469058818842,703.9548335663768,558.3743751086415,704.640317122749,563.6415072593466,650.4175519266153,761.9722119313623,588.834174652624,634.5699878936737,677.1346202984948,951.4085839145944,412.4891842795256,832.1071030573332,797.6421970690952,540.8522943757432,628.6248243920962,681.391831224515,583.8240720942449,676.6922325854601,515.2129940301446,412.48918427957597,412.4891842795275,782.7062980215259,433.9568848066464,412.48918427952106,455.97581579633874,412.4891842795275,412.4891842795275,878.8988039327721,598.4491908295898,616.1373454057973,438.21612658057387,583.3065247623044,731.4372087295545,537.584870069622,563.6415072593466,572.781940033216,609.0635696225754,455.97581579633874,533.1937158992904,412.4891842795275,511.17404834753063,525.384244621758,577.3935617501477,412.48918427946995,474.3326380286233,706.1082368537042,651.6058713435615,816.0525417186674,916.0662048185675,965.9548132747377,576.3110457187357,636.4918665163273,621.6551080955995,703.9548335663768,516.3230550199617,483.4343279989887,646.7416853457909
v_10.39999999999998h,570.0035009805935,708.6560623715256,700.0940108275363,1059.021284862111,585.2858427560568,619.0733613999518,925.2247065083909,503.808878795178,485.8387616949219,799.1537857395044,712.7632015610005,749.1395073651258,1015.961415209032,1139.545971389538,876.7509491714545,524.0700949947856,921.7910984788507,623.824000324774,494.280657670498,585.2858427560568,428.641589162661,543.5563210443879,678.8975969179891,564.8812071746872,471.77251977955916,917.8264771209798,597.6634829278505,706.3723955427064,559.5911169350446,707.338979195292,564.8812071746872,652.2672006842812,765.1033631588177,590.2786773317803,636.4890719881868,679.301515899416,955.6876302722302,412.4891842795254,836.3916395153045,801.329202521939,541.891829913021,630.3785725942331,683.6539614075587,585.2858427560568,678.8975969179891,516.0630214215249,412.48918427957597,412.4891842795275,785.6944221081869,434.13451229133864,412.48918427952043,456.3386464881248,412.4891842795275,412.4891842795275,883.4295176869556,600.0507503072922,617.798955471766,438.4291139845776,584.7491859637771,734.4410477442907,538.6001010822745,564.8812071746872,574.1520318774111,610.6142618640188,456.3386464881248,534.2004795198432,412.4891842795275,512.005289095864,526.2973501582634,578.7621026156421,412.48918427946603,474.85288545582284,708.6560623715256,653.7324194633744,819.2514776988461,920.0029170115769,971.5054318509312,577.7151119326503,638.2895221197496,623.2917996233109,706.3723955427064,517.1748933514956,484.0272530119433,648.7276972081183
v_10.49999999999998h,571.3308765753272,711.0497331521241,702.5065522282832,1066.797114399273,586.7123012401761,620.8558990349876,929.5998538410519,504.55882085608687,486.44851392284556,802.8031399183221,715.3274360393169,751.9652550457116,1022.8527855057274,1145.5770245713527,880.3913883103121,524.9955649554164,926.9604097076963,625.6200169679553,494.9606711012508,586.7123012401761,428.77159366112693,544.6344992719327,680.9933318407941,566.0979585314133,472.26155710940617,921.826931132161,599.1394255231279,709.0003027784372,560.8257011652737,709.8684818310827,566.0979585314133,654.3150057050158,767.9836497455922,591.6874971878347,638.3348943681477,681.3621042168555,961.589718528649,412.4891842795251,840.1981974947607,804.8521572001671,542.917442207084,632.1530210493826,685.7996869533107,586.7123012401761,680.9933318407941,516.9054416250358,412.48918427957597,412.4891842795275,788.8871863890006,434.3112285783744,412.48918427951975,456.70008573088137,412.4891842795275,412.4891842795275,887.4008306831917,601.6217889910344,619.4074506545762,438.641084289661,586.1949443522801,737.236443323156,539.6023674663139,566.0979585314133,575.4928807451244,612.2100116551205,456.70008573088137,535.1949769203325,412.4891842795275,512.82952180712,527.2472437187197,580.1004944855972,412.4891842794619,475.3707963390562,711.0497331521241,655.764994329962,823.0599831950153,925.4860814075631,976.2060401870821,579.087893560853,640.0215367137351,625.1174652717868,709.0003027784372,518.054515871329,484.6171750740028,650.7539488275435
v_10.59999999999998h,572.6316854215305,713.3073388632307,705.0512490163995,1073.0391426498802,588.1053122083235,622.5887924551719,933.9888798530799,505.30341541350566,487.0550622768744,806.3248575626797,717.7359253284233,755.0525594414066,1028.5125409637071,1154.2683848900879,885.0581653206343,525.9115403634574,931.4134805643533,627.3540081256536,495.6365582508251,588.1053122083235,428.90343664566973,545.6977595214845,683.1222425039475,567.292804607416,472.7522912092699,927.0340686105027,600.5771920649281,711.4685363453287,562.0386564881792,712.2480676020461,567.292804607416,656.3645320319137,770.7171458496291,593.0626799846324,640.1131306250957,683.6400800355857,966.8716738572109,412.4891842795248,843.6157173970853,808.0512580528382,543.9959102843236,634.2977317650381,687.9281529660748,588.1053122083235,683.1222425039475,517.7404393365767,412.48918427957597,412.4891842795275,792.3873103322829,434.48702055037194,412.489184279519,457.0601231960693,412.4891842795275,412.4891842795275,891.3311478737384,603.1494977182248,621.0281523250063,438.8520234138488,587.6065674044686,739.8408917794121,540.6467250290845,567.292804607416,576.8058740654253,613.8974171634643,457.0601231960693,536.1775913373248,412.4891842795275,513.6468957963949,528.1970863645009,581.4102802581683,412.48918427945745,475.88637687591415,713.3073388632307,657.7116166951025,826.8401931033601,930.2779379106288,981.5131812545695,580.4309225821153,641.9677862860403,626.8795027066526,711.4685363453287,518.9260424606421,485.2041205077486,652.6963686619316
v_10.69999999999998h,573.9071427597654,715.9889528790476,707.4492484835822,1078.2234215808446,589.466680411685,624.2654102992703,939.4444313701719,506.04276313019267,487.6584355901041,809.5276469745487,720.0348658115869,757.9084915456027,1033.2946578074445,1162.31298388601,889.4571689895873,526.8182749779949,935.438955945184,629.0304223786285,496.30837432063794,589.466680411685,429.03484974735363,546.7466300448582,685.4798995971047,568.5384032004908,473.240866438893,931.9422211806005,602.0940931168221,713.7952994784807,563.230875123667,714.4951834768387,568.5384032004908,658.3283346374456,774.0852505065664,594.5554312871102,641.8291290424418,685.9539736591922,971.3978218720816,412.48918427952447,847.3959101672141,811.1497149543017,545.0725708740316,636.3593620247129,690.3484535139363,589.466680411685,685.4798995971047,518.5681981189358,412.48918427957597,412.4891842795275,795.5793527629584,434.6618751487306,412.4891842795182,457.41874841327905,412.4891842795275,412.4891842795275,896.2004069025785,604.6364923460474,622.7867665161251,439.0619172916393,588.9858591365862,742.3012552344126,541.6969405721279,568.5384032004908,578.092362756012,615.5334025646092,457.41874841327905,537.1487017265811,412.4891842795275,514.4575601622554,529.1368634275581,582.7047472714396,412.4891842794527,476.3996332549151,715.9889528790476,659.5797871183128,830.2491272694587,934.4468159924255,987.4549741975105,581.7456883860297,643.8765884546916,628.5824005703282,713.7952994784807,519.7896589291018,485.78811562634667,654.5619766684947
v_10.79999999999998h,575.1584331512834,718.5556945785736,709.716761785829,1085.9711467703253,590.7981476564432,625.889677399546,944.1334450112245,506.77696430701354,488.2586627295592,812.5268793672133,722.7947942516461,760.5648325302989,1040.3461755410226,1168.701441899865,893.3456223433692,527.7160206917118,941.0388925839306,630.6534761174578,496.9761745668826,590.7981476564432,429.16549421580004,547.7816305738087,687.7186902143096,569.8095339092498,473.72728390620364,936.2105109039926,603.6504764760123,716.1301073566606,564.4032307782759,717.159081864537,569.8095339092498,660.2137494397645,777.1795356896787,596.0378044501858,643.7377167778523,688.1526084713188,976.6405853019097,412.4891842795241,851.5040345610071,814.9578296754031,546.1348760153523,638.3435055660734,692.6424475997532,590.7981476564432,687.7186902143096,519.4188874532394,412.48918427957597,412.4891842795275,798.5120099943024,434.8357793790147,412.4891842795174,457.77595076580144,412.4891842795275,412.4891842795275,900.4612492297281,606.0852816932529,624.4887275979661,439.2707518790286,590.3345641287223,745.315372434306,542.7338124622054,569.8095339092498,579.353658588288,617.1212906796778,457.77595076580144,538.1086819920032,412.4891842795275,515.2616634525884,530.0668480697561,584.1095909567048,412.4891842794476,476.910571616549,718.5556945785736,661.5629683823782,833.3778239461176,939.2986827520077,992.4779672104629,583.0336349097577,645.7148187550907,630.2304221278102,716.1301073566606,520.6455506131183,486.3691866632543,656.3573403157417
v_10.899999999999979h,576.386708278733,720.97358755215,712.0060012804734,1092.7383699726154,592.2462221481491,627.4653186565362,948.2361733110761,507.5061186854242,488.85577251779006,816.3530703970445,725.3841657944804,763.411181242509,1046.476502686294,1176.4710746185294,897.254902677701,528.6050270148893,945.8512424891022,632.4146308413458,497.64001417179196,592.2462221481491,429.29535909944195,548.819647248407,689.8502716149518,571.0577623102006,474.211544638976,940.6282312226359,605.1663130374511,718.7908790040987,565.5565769375625,719.7176027456671,571.0577623102006,662.0506826459015,780.0395196601224,597.4845606869044,645.6318802616718,690.2474269346995,982.3841086244441,412.4891842795238,855.1844850482621,818.4095943817911,547.1833107131372,640.2555258999233,694.8228058483506,592.2462221481491,689.8502716149518,520.2746877717111,412.48918427957597,412.4891842795275,801.8691319980038,435.00872031640233,412.4891842795165,458.13171948663654,412.4891842795275,412.4891842795275,904.2423596335342,607.6194382389888,626.1378716581034,439.4785131586514,591.6680438437571,748.1199385803603,543.7577720234814,571.0577623102006,580.644499163273,618.6642548587572,458.13171948663654,539.109372778812,412.4891842795275,516.0593533575907,530.9873113691352,585.4843255094723,412.48918427944227,477.4191980162748,720.97358755215,663.644452246425,837.4896190456625,944.5040589664623,996.8233711571073,584.3527513196833,647.4880053386199,631.8579205382059,718.7908790040987,521.4939019570885,486.94735970588096,658.4263828399417
v_10.999999999999979h,577.6362520140917,723.2598154697619,714.5959279693377,1098.3324285958788,593.679382371053,629.2246579855881,953.5181617827911,508.2509753571874,489.44979365889327,819.8253580978636,727.8226129312632,766.509227883455,1051.6340562983228,1185.3587550472423,902.0708796137926,529.4855406118046,950.0582261605118,634.197471997554,498.2999481230602,593.679382371053,429.4244335585323,549.9081762005184,691.8853824771732,572.2840852854973,474.69364955688314,946.009389223467,606.6439716570977,721.2959786373069,566.7070440795713,722.1303893198635,572.2840852854973,664.1563635382379,782.7904167896452,598.8976692529599,647.4586464336475,692.3350348392286,987.2878196425934,412.4891842795234,858.5166796407617,821.563569103311,548.2183528667991,642.1005412919264,696.9011743905269,593.679382371053,691.8853824771732,521.1230809132301,412.48918427957597,412.4891842795275,805.3374191184241,435.18068511119776,412.48918427951554,458.4860436549324,412.4891842795275,412.4891842795275,908.787213995769,609.1919465694211,627.7378496020617,439.6851871450331,593.1210788279614,750.7415274314375,544.7692449018532,572.2840852854973,581.9947523572624,620.1988354887668,458.4860436549324,540.1130685486553,412.4891842795275,516.8507764286107,531.8985217589061,586.8304310242296,412.4891842794366,477.92551838940904,723.2598154697619,665.6405494194896,841.1890670680696,949.0175869572643,1003.3471578500785,585.7342971926595,649.2013452921244,633.6707349877457,721.2959786373069,522.3348961308482,487.52266063309173,660.4207859472202
v_11.099999999999978h,578.9487110667491,725.8009763041713,717.041620766777,1104.9033598615754,595.0807855683332,630.9519349857932,958.6720711564644,508.9987361605421,490.0407546688134,823.0011637540391,730.1278920422307,769.3850750650333,1057.5985807806528,1192.363470601728,906.3132549945492,530.3834290539772,954.8819015211407,635.9226706785493,498.956031101093,595.0807855683332,429.55270687013433,550.9823208463247,694.1877045583763,573.4894751117247,475.1735994450109,950.6704002146844,608.0857271682938,723.6628209021063,567.9321349811722,724.414097350897,573.4894751117247,666.1764091890415,786.170553576229,600.2790269336324,649.2231927291635,694.7083634429473,991.5640405439055,412.48918427952447,862.5951736052994,824.7810241018534,549.2404723700881,643.8834154480272,699.2258972000957,595.0807855683332,694.1877045583763,521.9642358664659,412.48918427957597,412.4891842795275,808.5160429848347,435.35166099440397,412.4891842795145,458.83891219285067,412.4891842795275,412.4891842795275,913.4649096739024,610.7235933344997,629.3001457024031,439.8907598899516,594.5416574031632,753.2038643174321,545.7686502477461,573.4894751117247,583.3184169144673,621.8859725822812,458.83891219285067,541.1052735496338,412.4891842795275,517.6360778215372,532.8007445244486,588.1493434624502,412.48918427943056,478.4295385178758,725.8009763041713,667.558512627495,844.5476166126456,953.0004759552176,1008.862463932819,587.0874830552485,651.1565390554363,635.4242991396858,723.6628209021063,523.1687146815032,488.09511505640836,662.3385113445354
v_11.199999999999978h,580.236879433467,728.4253439402684,719.3586801699545,1112.5153280310742,596.4521105082415,632.6265898279723,963.1589067454239,509.74131742999447,490.62868380978205,826.0504206011315,732.7608817146391,772.068800228374,1064.4642154090036,1198.149421471469,910.0999824793377,531.2983921569885,960.2218033094719,637.5943134669046,499.6083173738018,596.4521105082415,429.6801684331107,552.0425724181431,696.4890353193981,574.6748779126135,475.65139492879035,954.7761197290858,609.493758279884,725.9072026864649,569.1372885111626,726.9024815164684,574.6748779126135,668.117935114728,789.2873986634169,601.6373846628242,650.9303920164151,696.9668782967028,997.7400151725267,412.4891842795241,866.6409697030227,828.5772509914747,550.2501303345621,645.6087529766535,701.582371046749,596.4521105082415,696.4890353193981,522.7983204362487,412.48918427957597,412.4891842795275,811.4503157014152,435.5216352833519,412.48918427951344,459.19031386285354,412.4891842795275,412.4891842795275,917.5981748391058,612.2168038497063,631.0583528281974,440.09521748790826,595.9314592005952,756.1405622963971,546.7564000044046,574.6748779126135,584.6167519787397,623.5246961266121,459.19031386285354,542.0863390217861,412.4891842795275,518.4498461535028,533.6942413547856,589.442452478042,412.4891842794242,478.9312639987525,728.4253439402684,669.4051121111842,847.8092352213026,958.551516919653,1013.605410395782,588.4136966119163,653.0544772789763,637.1227440037545,725.9072026864649,523.9955372178144,488.66474826478276,664.1859291255475
v_11.299999999999978h,581.5018616858223,730.9022677681653,721.5613113703796,1118.7491730053412,597.7949768827593,634.252239634585,967.1481304223403,510.4788085470009,491.21360902874653,829.8895979430799,735.4151016307694,774.7757466036446,1070.1941740737989,1208.3527621569299,914.3678518358943,532.2045986767188,964.863549157618,639.2357393674483,500.25686069861837,597.7949768827593,429.8068077731153,553.0894140407574,698.6831428820641,575.8412124447796,476.12703645032417,959.7891081332305,611.047960753461,728.5112527328105,570.3233191267716,729.5286474637403,575.8412124447796,669.9875994238532,792.178397087694,603.1328551024862,652.8019825000176,699.1216808744866,1003.2041108757819,412.4891842795238,870.289200890117,832.0346523492459,551.2656339095969,647.2808987913382,703.8253384481848,597.7949768827593,698.6831428820641,523.6255009318269,412.48918427957597,412.4891842795275,814.7971575523044,435.69147407480335,412.48918427951224,459.54023726540584,412.4891842795275,412.4891842795275,921.3017867280133,613.6739030740895,632.7632335703329,440.3002759424876,597.2921079238247,759.0014100434362,547.7328982939254,575.8412124447796,585.8909798461356,625.1180829451836,459.54023726540584,543.0566113580842,412.4891842795275,519.2593849618839,534.5875119812944,590.7110998419085,412.48918427941743,479.4307002145679,730.9022677681653,671.4074060939456,851.9088088294918,963.5661681073433,1018.882041330474,589.714282803653,654.8867924668716,638.7699894881872,728.5112527328105,524.8155411253099,489.2376613897472,665.9689917945332
v_11.399999999999977h,582.7447316368568,733.2483823739709,724.0559313372613,1124.0278741299146,599.1109437663331,635.8323156729203,972.9824543602119,511.2112983002023,491.79555789964536,833.3885919770844,737.9191669854952,777.9418416389049,1075.1099677569212,1216.3628769936229,919.1126770821553,533.1022778289932,968.9683429968267,641.2872176458012,500.9017142314419,599.1109437663331,429.93261454758004,554.1233199196431,700.7804794224697,577.1025907831694,476.6005242460639,965.0200707239496,612.5771714632602,731.0906305610341,571.4910223416556,732.0094649560519,577.1025907831694,671.8042157536306,794.8763826095808,604.5942602883546,654.6966240878666,701.1830049205971,1007.9330033116544,412.48918427952333,873.6130501033423,835.2082294646419,552.32701400931,649.0710058505997,705.966127637836,599.1109437663331,700.7804794224697,524.4459418835627,412.48918427957597,412.4891842795275,818.3074296539389,435.86295233939506,412.489184279511,459.8886708370893,412.4891842795275,412.4891842795275,926.187257095643,615.097114065711,634.4183376457286,440.5060172283137,598.6251693875561,761.6818121156588,548.7624119603406,577.1025907831694,587.1422843629656,626.6690702507234,459.8886708370893,544.016431525871,412.4891842795275,520.0626186536572,535.5173715345967,592.0844136102127,412.48918427941027,479.9278523053086,733.2483823739709,673.4763919253081,855.6159795319238,967.9622442800493,1025.1352052940167,590.9905421268887,656.6585542621091,640.5614235982706,731.0906305610341,525.6537879152887,489.8133969980466,668.0284828167944
v_11.499999999999977h,583.9665309512856,735.4938606539214,726.5853181865233,1131.9633843376446,600.5237269365341,637.4834919332545,978.0261101877625,511.93887472609583,492.37455756938226,836.6018146517838,740.2903273024345,780.8879881110626,1082.1097450296961,1222.8710836600367,923.322939844003,533.9916561234594,974.2383005203574,643.2701900998809,501.54293044219304,600.5237269365341,430.0575785506981,555.1447546472879,702.7906603028869,578.3459002219719,477.07185832580905,969.5949651209213,614.0699145304455,733.5313375371443,572.64117356153,734.3611378022978,578.3459002219719,673.9048272079415,798.2180863792202,606.02343598358,656.5279425928411,703.341557947914,1012.5546804112121,412.4891842795229,877.7645075857087,838.3254994547334,553.3753832037875,650.9241270802517,708.0151348495777,600.5237269365341,702.7906603028869,525.2598057865216,412.48918427957597,412.4891842795275,821.535827083735,436.033456656376,412.4891842795097,460.23560284912264,412.4891842795275,412.4891842795275,930.8207751901065,616.6504848880973,636.02704251094,440.7106783191619,599.9321502342802,764.2046826353452,549.7865633602206,578.3459002219719,588.3718097660945,628.180454305358,460.23560284912264,544.9661345613779,412.4891842795275,520.8596797047185,536.4381952707389,593.4481774944531,412.48918427940265,480.42272514207247,735.4938606539214,675.4660003268336,858.9979122459955,972.0713941279039,1030.4655035544768,592.2437294600024,658.3745270902577,642.5805290358591,733.5313375371443,526.5018905967415,490.38617716891184,670.0201642718042
