v_3.1h,462.0490993605051,,,728.9045420288521,508.73188379466626,548.7839154850697,548.7839154850697,501.50404932522906,376.66565087964636,,392.7630546838108,372.46628774150946,409.69730054769354,423.26393648808346,563.8117066107017,637.3213501990896,459.25929416749375,387.1012810512658,387.1012810512658,439.4303865290198,589.4328844030719,501.26282927659463,340.2220574960965,447.91216502834817,498.60954259755437,397.65496515206667,477.154700475175,,,488.42285575575124,354.92376710731327,490.43124606962886,586.3581701660542,401.76512036816155,,428.0080190051844,428.0080190051844,395.6414106538723,404.60007615036835,651.0134774696738,472.0424444153713,472.0424444153713,347.3233313493817,673.949271076184,,456.66525843840975,510.69838582193063,584.7140684192896,480.5449976287594,445.9712435582523,397.90613634707404,568.5836528393728,641.5658746229075,521.513598729283,615.3671860068275,490.48606488601206,492.7173672647133,431.3924326416416,352.1069532161343,330.3238922854928,347.5070927266752,332.9584169735903,377.68282675284604,477.62272214295234,506.1167710378423,425.32478933077016,576.9652140108298,629.4842614620824,,478.7211514018434,404.8286316879382,396.5048040141192,628.280106792309,498.9214161054071,477.1984112567008,416.7173413316065,,345.5280773763479,498.2156321132284,595.5117977394646,592.3912332797158,570.0338107676921,431.9774200584468,,,569.18600795023,494.3276338815395,459.23045271178296,446.92324951611585,691.2148963375436,496.8115490872063,550.320205614986,573.3706081190585,434.65979114802246,565.1616971981356,386.8843517179249,403.29933149925154
v_3.6h,473.1095648894823,,,728.9047164534849,509.70215536126636,548.7839158861646,548.7839158861646,501.50404932669545,376.6656650456602,,403.88448468257786,372.46664965924947,408.1240478317088,427.06674869715056,563.8117815350006,637.32899492396,462.88900933261755,396.6919365873097,396.6919365873097,439.4303865296489,589.4329456131323,501.83695528887426,344.0775189079811,456.1890982158823,514.0715331655013,399.66478737652676,485.8227525578877,,,490.0216728291842,363.08429301457784,495.86016636931754,586.3584981772923,408.640737998441,,428.00761299725036,428.00761299725036,402.0467531046414,419.1277978930318,651.0134774696738,464.6849303861071,464.6849303861071,347.32339319683564,671.7491941894443,,469.0938110087977,525.455936960699,584.7133641551119,480.5449976288124,451.34215281028884,405.83870722073635,580.5577890270838,634.3683826387099,521.5135987292831,615.3671860068275,490.4860648860107,490.75903156480547,431.3924327026287,353.3697578031554,330.32465086276386,341.0817663636638,337.9824386077177,377.690853384099,476.71551881037067,506.11675546613986,445.13701612414775,583.9505523469223,629.4842614620841,,478.9073295695032,404.36610644814715,395.5501805560103,628.2938510374622,498.9219422764216,487.4206369488015,424.29430982713046,,351.4560539578144,498.2156321132241,599.1773243720726,602.2390465127604,570.0339589969667,447.60320314771195,,,569.1860079509196,513.9428864648069,479.6902611333903,446.92324977052476,691.2149072274162,508.9580067147032,550.4191640702157,571.514137745069,434.8764712653225,565.1616976781158,386.88946423973545,403.47950581807504
v_4.1h,483.84898254702387,,,728.9049171581294,510.4223572238345,548.7839163531163,548.7839163531163,501.50404932804577,376.66567614593475,,414.60678728311973,372.4670474884252,406.208448843807,437.4651010790818,570.7879115362862,637.33748070921,467.26475423021367,404.2143255026807,404.2143255026807,439.4303865303441,589.4330050570868,502.5179034322421,347.81732962944335,461.4843704393418,529.1752194715987,401.69444326436263,492.65277552969343,,,491.7705763024721,371.16923708559585,501.42419834239996,586.3589021736855,417.61511241040256,,428.0070713628723,428.0070713628723,408.29658326704305,430.5675886807676,651.0134774696738,458.7184340173343,458.7184340173343,347.32345303732876,670.754250604837,,483.58718956997205,539.7508590137614,584.7121363257145,480.54499762890345,460.39316770175384,413.64036200558445,592.1429180074338,623.8024458020187,521.5135987292832,615.3671860068275,490.4860648860092,490.75903156480547,431.3924327825163,354.8928943870513,330.32535596012497,335.18107399500514,343.02926577895585,382.6344666037007,476.68503395597156,506.1167357996059,464.2545220517492,590.9347115143128,629.4842614620865,,478.9922492500488,403.8773958150545,394.54408614795614,628.3102134818913,493.81330442373974,499.3391272969624,431.75098052362955,,357.3745566996741,498.2156321132186,602.7381713177242,609.6195017272543,570.0341029883172,456.4040046815711,,,569.1860079517697,528.8122855602372,499.16633312778276,446.9232500749798,691.2149184848494,520.7052322021839,550.5344923522757,571.3563779695435,435.0591599192252,565.161698096966,386.89609407003127,403.6690250993017
v_4.6h,494.1059695048072,,,728.9051481014935,511.07845649534045,548.783916935269,548.783916935269,501.50404933019195,376.6656916413525,,424.98450029425214,375.35155452132864,404.4080507037995,447.454811301104,588.9931072938879,637.3469111444806,470.3970023032023,413.39210310183387,413.39210310183387,439.43038653112893,589.4330931602718,503.20978105025966,351.3127091877692,469.44346240764924,544.042437890315,402.711922579997,500.9038593633069,,,492.80968249962274,379.0861909670923,508.21309662652993,586.3592996841304,424.27849365637803,,428.0064764447387,428.0064764447387,414.3919232052992,444.66557274943074,651.0134774696738,452.8385427297912,452.8385427297912,347.32353212175616,666.572550009549,,495.39318035817234,553.4264643556669,584.7106648252447,480.5449976289685,467.757982504149,421.2628229862609,603.0663473736811,603.9380648374114,521.5135987292836,615.3671860068275,520.9238764028369,490.19102305766484,431.3924328619255,355.9515548001829,330.3261282126739,334.0956163817238,348.0764457591363,388.25723620583074,476.65143001230416,506.116692475074,478.867512567774,597.3938061327802,629.4842614620894,,478.968180868927,403.4235242655177,393.4960388267062,628.3296900280865,477.4632873705551,508.91344635459075,440.8267216876862,,363.2944170317931,498.2156321132106,605.7650156398225,618.6595648803421,570.0342444555585,467.72372832757554,,,569.1860079528128,546.95740008192,514.1683077166196,446.92325044315527,691.2149326540159,532.2537185574789,550.6305423516492,569.6516238670026,435.3190670769438,565.1616986744356,386.90168013863956,403.88308212936016
v_5.1h,501.5254959758472,,,736.1229501826431,511.79305825098356,548.7839176427347,548.7839176427347,501.50404933287297,380.8596041239617,,435.06756508768984,386.479431404333,402.82026091040854,455.203191537409,606.8860973678842,637.357394261716,473.180018331256,422.3485056854753,422.3485056854753,439.430386531831,589.4331795733775,503.9221665185193,353.8180895290136,477.3014996365141,558.8367651480268,404.7641652822266,508.97277627855664,,,494.22444772049244,386.837171482015,513.9238255563823,586.3599147298594,432.9409955197861,,428.0055730319037,428.0055730319037,419.05266480353225,458.5873347243897,651.0134774696738,448.2011340637541,448.2011340637541,347.32362147184097,660.5538623010141,,507.1061520153429,566.7793415880495,584.7083302795647,480.54499762904027,473.2384547825868,428.73911421678406,613.4489579699404,587.6443082829284,521.5135987292836,615.3671860068275,520.923876402835,489.6503411226882,431.3924329851342,357.08026318385015,330.3265415341468,335.3101310206643,352.0009395454399,393.7766651795363,476.60681216315777,506.11665755092764,496.99626514221734,605.474997485577,629.4842614620928,,478.7226746912491,402.8760838224918,392.41195866442655,628.3530387409422,451.93680045900055,518.1673989402304,447.8586525370389,,369.2117931694921,498.21563211320205,607.6340024535377,627.3379283016168,570.0343702414574,476.01017153649707,,,569.1860079540878,564.6892651576808,532.523107818167,446.9232508925334,691.2149506399378,541.3443984914292,550.7281805421142,569.7434046402363,435.58727041189127,565.1616993191269,386.9087060715718,405.43015997262034
v_5.6h,513.6702058691111,,,756.2250254589709,512.730429166571,548.7839185077128,548.7839185077128,501.5040493361626,389.6046641291737,,444.93005732190886,395.39453204553166,400.5925352451062,464.52475890546725,625.0040461781192,637.3690537942983,475.9674247672646,431.11506782008126,431.11506782008126,439.430386532817,589.4333110381347,504.66599444225216,357.5052310411868,484.85012240886067,573.6294438165113,405.79089520614053,516.8763948524465,,,495.2087702491701,395.87139475518694,519.7678090498912,586.3607006547942,441.4873408110856,,428.77177365312383,428.77177365312383,424.8130701363499,472.3546152271985,651.0134774696738,445.9150796667046,445.9150796667046,347.32372222456974,658.1647066990741,,518.5942308080116,582.5623544101792,584.7047075209884,480.5449976291196,482.2929549648452,436.07094928965205,620.8887724931743,577.6051803143253,521.5135987292838,615.3671860068275,520.9238764028327,489.1303356626373,431.39243314013135,358.02424223468745,330.32696795506945,336.45637466086464,356.99083495116776,400.5726729687178,476.5460286256025,506.11661410039807,514.7149158458357,609.8327142827272,629.4842614620974,,478.4448918308762,402.4771066474954,389.55162343977844,628.3807905714315,431.23078278292735,527.1022781237898,456.37447222311937,,375.1183617990081,498.21563211319153,610.6921987924874,632.1442063381706,570.0345131939749,489.76639520540385,,,569.1860079556417,581.8657097034392,546.8648226776204,446.923251442014,691.2149799907669,552.4156867996329,550.8283167691583,568.3023714715018,437.1619107182827,565.1616998885935,388.2708643885569,414.55928214024436
v_6.1h,520.600983944322,,,769.3180599945907,513.6722790260291,548.7839195645862,548.7839195645862,501.5040493390932,398.09752833466086,,452.6850034498132,406.4972032427859,398.52253705626924,473.56856678311624,647.2810832947201,637.3820283614496,479.9237657594648,439.6853068109827,439.6853068109827,439.43038653394393,589.4334402692523,505.42257779952496,361.07440464494283,489.5891574391946,591.1828510195006,406.81951236854235,524.5840288714033,,,496.4527910606246,403.1859404181894,525.6246647987232,586.3614890434103,447.89883407519403,,430.8823849378259,430.8823849378259,430.41474266963746,486.04904672021297,651.0134774696738,441.43889374727615,441.43889374727615,347.32383562643895,650.0858024118337,,530.086240505427,592.7918641692423,584.7010335341723,480.54499762920716,487.61081444516105,443.2099583808285,630.3887138883601,564.9902054284383,521.5135987292839,615.3671860068275,553.8156044375946,489.1303356626373,431.39243333679354,359.2983970713506,330.32694520785543,338.1613482687437,361.9406612243464,405.91199718449826,476.4724578149125,506.1165822904156,524.9471531831588,617.3045276306605,629.4842614621028,,478.0179784957318,401.88598632893724,388.95146448471667,628.4065930982027,439.8336702397179,535.7301413038962,461.2748082476757,,381.0148047995621,498.21563211317886,611.6549252331084,640.3292565528989,570.0346571014734,497.4675947314326,,,572.049098355162,598.6325643061548,560.9117621180211,446.9232519696688,691.215010756085,563.3744110927549,550.9372508499297,568.5653567428892,441.50971417433556,565.1617006752915,390.50828055845903,423.54310701021245
v_6.6h,532.1726374113335,,,792.6584967466981,514.4511272097676,548.7839205198707,548.7839205198707,501.504049343773,406.7272060370648,,462.1642205753981,417.4999401075689,396.1067602647228,480.64611364837066,660.4187926523864,637.3964824083569,484.2386614609201,448.0193343839473,448.0193343839473,439.4303865352351,589.4336402947937,506.1873223342178,363.7173481606402,496.845545708821,605.8734166929341,408.89110903742034,532.019800085907,,,497.35173841471124,408.67195216144603,531.485019635783,586.3627336881365,454.2114234636293,,432.43295900511197,432.43295900511197,437.0213977128935,499.6107760040493,651.0134774696738,438.1930553863706,438.1930553863706,347.32396304209226,644.2081562916344,,541.4982831679552,605.5278810979914,584.6945365605438,480.5449976293043,496.3944158225918,450.22260038840454,641.2464134014808,558.3747878560449,521.5135987292841,615.3671860068275,553.8156044375921,488.1318385299623,431.3924335825711,359.8700612830197,330.32688237460104,339.47897940187016,366.84080343177874,411.17257731615445,476.37622475921677,506.11651942274113,542.1090949993629,621.26746556138,629.4842614621102,,477.48925768479967,401.2730095652262,387.7185839250264,628.4440271364575,448.2917095601664,543.9788176903677,469.324144636005,,388.0457748810821,498.2156321131633,613.3280095246854,648.0617930944891,570.0348420307889,507.5306786515495,,,586.9649699967673,615.4509075464407,578.4346246723313,446.92325276432706,691.2150499105461,574.1567426364976,551.0747749605625,568.9352177644456,445.85222342762427,565.1617015540555,393.73216577067734,432.3475120949947
v_7.1h,541.0807561661128,,,816.8496890394707,515.1428440653665,548.7839220553376,548.7839220553376,501.5040493494486,414.9077829834216,,471.4927934121987,426.30927173327603,394.0106441903928,487.59458533318383,677.8125687225156,637.4125702201935,487.28482825108375,456.2237936538562,456.2237936538562,439.43038653671715,589.4338941671189,506.9565421363547,367.28285259642934,501.484808299854,620.7160740227093,410.98406465814537,539.4184868106485,,,498.21800890304326,415.6931609534261,537.401757351192,586.364364402291,462.4254785078048,,433.4358891431491,433.4358891431491,442.5003223736254,513.1587165130625,651.0134774696738,435.0670937950583,435.0670937950583,347.32410596340003,638.234410816248,,552.8386417970524,617.9170356011595,584.6867662685964,480.54499762945903,501.56255182798725,454.6496198538117,649.7841889983102,553.0566541954602,521.5135987292846,615.3671860068275,553.8156044375888,488.1318385299623,431.39243388171496,361.1167144359242,330.3266326865096,340.13916076053505,371.6746379088733,417.6448006131811,476.2577859285205,506.11644141007565,559.1794115849748,626.4738830498633,629.4842614621193,,476.88740622514973,400.6992067618585,387.0846186587688,628.4881531587012,456.51146223545607,552.0752181720818,477.1196592823361,,393.8103504494959,498.2156321131452,614.9168458563537,653.9490822399083,570.0349912898861,517.7334695894203,,,598.7243478575823,631.9009146049901,592.151733626091,446.9232537438621,691.2151143914629,584.7340532434056,551.2184259741771,567.7185784195102,451.26424046383835,565.1617023300687,397.39014257768935,441.0359374564219
v_7.6h,547.6301144237688,,,837.3783319530567,516.182414812542,548.7839239558393,548.7839239558393,500.94314229760425,423.2403106928293,,480.7033986744943,437.265181560556,392.3120216434347,496.0730448561841,694.7348275557341,637.4304173954099,490.3728500744884,464.2310473685591,464.2310473685591,439.43038653806326,589.4341485741685,507.61970739821106,370.9519253532558,508.39718313866115,635.4126156177134,413.0799416334581,545.2432677976257,,,499.0486010285401,422.60039182819764,543.3537571678527,586.3660377128309,468.5890604002871,,433.9196395643736,433.9196395643736,447.9796489646552,526.6591269616515,651.0134774696738,440.6867833191801,440.6867833191801,347.3242660189858,635.291732216356,,564.2255325480423,630.0838340035863,584.673938275641,480.5449976295818,508.25763201103587,461.3652294000055,657.9099646297586,550.8161629983903,521.5135987292853,615.3671860068275,553.8156044375858,487.6455970683301,431.3924342462369,362.12300379030097,330.32602912948107,341.14834708296183,375.3812940358207,422.72385727718006,476.1147401525819,506.11634472178,572.2250237574328,633.1634893775524,629.4842614621305,,476.08024625832803,400.03220762822116,386.43821438483394,628.5397181435064,464.5902575780244,561.5133437501373,483.2199331089917,,399.46778511317507,498.21563211312383,615.9459171660118,661.1165354687374,570.0351444473029,527.3723204376549,,,613.3052767672995,648.0449693833897,609.3294538342384,450.26324124443914,691.2151824434513,593.10558604272,551.400140164607,569.5683646944188,455.51392619132224,565.1617034008827,400.759352270592,449.6207896351007
